NAME_1,NAME_2,GID_1,GID_2,Average_Accessibility
Shandong,Linyi,370000,371300,21.999104753211256
Shandong,Qingdao,370000,370200,21.493043107541517
Shandong,Rizhao,370000,371100,27.434152003837028
Shandong,Taian,370000,370900,16.059016789372986
Shandong,Weifang,370000,370700,16.83127401629368
Shandong,Weihai,370000,371000,24.10183605178797
Shandong,Yantai,370000,370600,16.979439860445463
Shandong,Zaozhuang,370000,370400,15.287161128163897
Shandong,Zibo,370000,370300,20.138115361629254
Shanxi,Ankang,610000,610900,9.983741289202998
Shanxi,Baoji,610000,610300,9.290065964141395
Shanxi,Hanzhong,610000,610700,11.96195399226365
Shanxi,Shangluo,610000,611000,7.546831229413655
Shanxi,Tongchuan,610000,610200,13.220547456246795
Shanxi,Weinan,610000,610500,11.181456990223527
Shanxi,Xian,610000,610100,20.664230705969537
Shanxi,Xianyang,610000,610400,10.409511532758536
Shanxi,Yanan,610000,610600,12.826705898331129
Shanxi,Yulin,610000,610800,12.147933473728012
Jilin,Baicheng,220000,220800,3.8237261850390576
Jilin,Baishan,220000,220600,6.079075712720774
Jilin,Changchun,220000,220100,7.62612143715598
Jilin,Jilin,220000,220200,4.352209831234844
Jilin,Liaoyuan,220000,220400,3.919594956986186
Jilin,Siping,220000,220300,4.868605760091237
Jilin,Songyuan,220000,220700,5.010249934647733
Jilin,Tonghua,220000,220500,6.403788107974535
Jilin,Yanbianchaoxianzu,220000,222400,7.665463627144014
Fujian,Fuzhou,350000,350100,16.080926425769775
Fujian,Longyan,350000,350800,26.109860113523656
Fujian,Nanping,350000,350700,22.276819691557836
Fujian,Ningde,350000,350900,16.446543023092374
Fujian,Putian,350000,350300,11.232162853135296
Fujian,Quanzhou,350000,350500,16.5479530334358
Fujian,Sanming,350000,350400,14.407439216315705
Fujian,Xiamen,350000,350200,17.233289468827408
Fujian,Zhangzhou,350000,350600,20.719069950553656
Henan,Anyang,410000,410500,13.92983549758728
Henan,Hebi,410000,410600,14.61362567890422
Henan,Jiaozuo,410000,410800,13.69397470215578
Henan,Kaifeng,410000,410200,12.702058979417496
Henan,Luohe,410000,411100,9.420281609258636
Henan,Luoyang,410000,410300,17.27914382245544
Henan,NULL,410000,0,21.753901168580168
Henan,Nanyang,410000,411300,9.055104205331444
Henan,Pingdingshan,410000,410400,10.638642120577932
Henan,Puyang,410000,410900,17.12902776194577
Henan,Sanmenxia,410000,411200,13.306911356056672
Henan,Shangqiu,410000,411400,14.46531680903132
Henan,Xinxiang,410000,410700,15.233756073883006
Henan,Xinyang,410000,411500,16.960722835494707
Henan,Xuchang,410000,411000,13.412775085271141
Henan,Zhengzhou,410000,410100,24.147662500566284
Henan,Zhoukou,410000,411600,11.479312821189916
Henan,Zhumadian,410000,411700,12.194251271701557
Shanxi,Changzhi,140000,140400,14.533435861874398
Shanxi,Datong,140000,140200,10.359996009439971
Shanxi,Jincheng,140000,140500,29.60543913634155
Shanxi,Jinzhong,140000,140700,16.65737579676349
Shanxi,Linfen,140000,141000,12.071688096510712
Shanxi,Lüliang,140000,141100,9.552161666778723
Shanxi,Shuozhou,140000,140600,9.985225130927839
Shanxi,Taiyuan,140000,140100,16.845380917979416
Shanxi,Xinzhou,140000,140900,12.395641728748867
Shanxi,Yangquan,140000,140300,10.5590797812459
Shanxi,Yuncheng,140000,140800,8.667819540130022
Guangxi,Baise,450000,451000,15.207598726896252
Guangxi,Beihai,450000,450500,23.108873204887633
Guangxi,Chongzuo,450000,451400,24.893779881879087
Guangxi,Fangchenggang,450000,450600,32.752093319137764
Guangxi,Guigang,450000,450800,13.569588520731724
Guangxi,Guilin,450000,450300,22.14089659653566
Guangxi,Hechi,450000,451200,18.380105410770977
Guangxi,Hezhou,450000,451100,22.88480546254075
Guangxi,Laibin,450000,451300,22.142286892668203
Guangxi,Liuzhou,450000,450200,25.773253425977476
Guangxi,Nanning,450000,450100,20.668022542178466
Guangxi,Qinzhou,450000,450700,15.890869714865092
Guangxi,Wuzhou,450000,450400,16.410849833664095
Guangxi,Yulin,450000,450900,14.373830082024362
Anhui,Anqing,340000,340800,14.071749696861149
Anhui,Bengbu,340000,340300,31.359862094659853
Anhui,Bozhou,340000,341600,14.679741082839115
Anhui,Chizhou,340000,341700,57.90714192217773
Anhui,Chuzhou,340000,341100,42.605105478243054
Anhui,Fuyang,340000,341200,17.590186596984005
Anhui,Hefei,340000,340100,33.07813434106339
Anhui,Huaibei,340000,340600,27.256273140198005
Anhui,Huainan,340000,340400,10.347495245675695
Anhui,Huangshan,340000,341000,64.162774074721
Anhui,Liuan,340000,341500,20.783523698163265
Anhui,Maanshan,340000,340500,33.60180480434774
Anhui,Suzhou,340000,341300,22.94486472401761
Anhui,Tongling,340000,340700,31.46253083987753
Anhui,Wuhu,340000,340200,50.41223418988522
Anhui,Xuancheng,340000,341800,108.44798979981356
Chongqing,NULL,500000,0,18.645344319419333
Liaoning,Anshan,210000,210300,4.726850196667412
Liaoning,Benxi,210000,210500,5.463915904633151
Liaoning,Chaoyang,210000,211300,4.602331412168526
Liaoning,Dalian,210000,210200,12.311293420375655
Liaoning,Dandong,210000,210600,3.8600722621768933
Liaoning,Fushun,210000,210400,4.933691175660673
Liaoning,Fuxin,210000,210900,4.631957858207696
Liaoning,Huludao,210000,211400,6.101268719872963
Liaoning,Jinzhou,210000,210700,5.131361582312252
Liaoning,Liaoyang,210000,211000,5.694145773807882
Liaoning,Panjin,210000,211100,8.092941385882284
Liaoning,Shenyang,210000,210100,9.809537611308452
Liaoning,Tieling,210000,211200,5.354705295062341
Liaoning,Yingkou,210000,210800,7.826507350417346
Qinghai,Guoluozangzu,630000,632600,5.44745920630046
Qinghai,Haibeizangzu,630000,632200,10.36169716781334
Qinghai,Haidong,630000,630200,6.610763491980207
Qinghai,Hainanzangzu,630000,632500,8.05100794967435
Qinghai,Haiximengguzuzangzu,630000,632800,12.163183702384668
Qinghai,Huangnanzangzu,630000,632300,3.2989729746974232
Qinghai,Xining,630000,630100,6.570017472587955
Qinghai,Yushuzangzu,630000,632700,0.20506216824767085
Guangdong,Chaozhou,440000,445100,15.398636708862844
Guangdong,Dongguan,440000,441900,30.675775550932727
Guangdong,Foshan,440000,440600,29.880492046835585
Guangdong,Guangzhou,440000,440100,24.50257309126046
Guangdong,Heyuan,440000,441600,19.173705471785173
Guangdong,Huizhou,440000,441300,32.86865907589644
Guangdong,Jiangmen,440000,440700,22.238139295906524
Guangdong,Jieyang,440000,445200,10.073418205128284
Guangdong,Maoming,440000,440900,21.18537201601805
Guangdong,Meizhou,440000,441400,18.199408625792003
Guangdong,Qingyuan,440000,441800,22.954017429735917
Guangdong,Shantou,440000,440500,9.299095293308861
Guangdong,Shanwei,440000,441500,13.323004385732805
Guangdong,Shaoguan,440000,440200,27.816934864058947
Guangdong,Shenzhen,440000,440300,31.846729561296915
Guangdong,Yangjiang,440000,441700,16.833441597597407
Guangdong,Yunfu,440000,445300,24.10889330311238
Guangdong,Zhanjiang,440000,440800,10.638702652411629
Guangdong,Zhaoqing,440000,441200,20.656016878292267
Guangdong,Zhongshan,440000,442000,35.90308575714073
Guangdong,Zhuhai,440000,440400,51.577081898392166
Tianjin,NULL,120000,0,22.30288223657911
Jiangsu,Changzhou,320000,320400,23.952993139247564
Jiangsu,Huaian,320000,320800,20.999808083840872
Jiangsu,Lianyungang,320000,320700,19.714167022079742
Jiangsu,Nanjing,320000,320100,23.497218616094248
Jiangsu,Nantong,320000,320600,25.93591288980985
Jiangsu,Suqian,320000,321300,21.13063659219739
Jiangsu,Suzhou,320000,320500,28.65981899566771
Jiangsu,Taizhou,320000,321200,22.002833617728562
Jiangsu,Wuxi,320000,320200,21.14308465516274
Jiangsu,Xuzhou,320000,320300,18.20166265717187
Jiangsu,Yancheng,320000,320900,22.801470574553516
Jiangsu,Yangzhou,320000,321000,22.033894893095248
Jiangsu,Zhenjiang,320000,321100,22.948347181578086
Beijing,NULL,110000,0,17.92214730938086
Shanghai,NULL,310000,0,21.401274721232763
Ningxia,Guyuan,640000,640400,30.076700587579367
Ningxia,Shizuishan,640000,640200,38.10831778165535
Ningxia,Wuzhong,640000,640300,19.888049412812283
Ningxia,Yinchuan,640000,640100,27.709772808759567
Ningxia,Zhongwei,640000,640500,16.346358178173134
Guangdong,Shenzhen,440300,440300,45.951810083975396
